0.39428,2.3728,3.4409,473
2.0667,2.148,4.6723,25
4.2915,2.9091,0.52479,13
0.71143,2.0198,3.1014,63
2.2435,2.2381,4.6463,34
0.62131,2.6204,2.9921,66
2.3038,2.2985,5.1763,25
1.6613,1.6323,4.0829,896
1.0807,1.8499,3.9434,37
1.9894,1.9896,3.6733,21
0.13735,2.8899,1.9822,42
1.9947,1.9842,4.5868,47
2.6798,2.3389,5.2021,29
2.1546,2.8265,4.4596,84
2.5444,2.2963,4.2892,127
4.6128,3.0019,0.50037,134
2.0513,1.9325,3.7408,18
1.6618,2.5206,3.6048,17
1.4606,2.4587,3.3387,13
1.6012,2.4368,3.4667,11
2.2476,2.2835,5.0188,11
0.56659,2.1477,3.443,21
2.0525,1.9329,3.7414,8
0.98888,1.857,4.1131,13
0.88783,2.1165,3.0556,45
3.3504,2.7823,6.1115,22
1.4678,1.865,4.1153,20
1.6999,2.0058,3.4517,37
1.9954,1.9865,4.588,15
6.1905,2.9347,1.9244,18
1.0559,2.0867,3.4948,56
1.7003,1.6016,4.1589,145
1.3067,2.101,4.2637,32
2.1565,2.5214,3.6281,17
1.1403,2.5592,3.0641,34
2.3206,2.757,4.5921,391
1.66,1.6812,4.2496,76
0.74854,2.4244,3.77,79
2.0516,1.9313,3.7405,36
1.5995,2.4371,3.4686,49
2.1173,2.8137,4.5934,43
1.6639,2.5206,3.6088,77
3.3498,2.7822,6.1115,74
1.1406,2.5618,3.0673,15
2.1206,2.8133,4.5939,49
1.8599,1.8914,3.7327,18
1.6998,1.602,4.159,43
0.28396,2.9462,3.3313,17
1.7008,2.0067,3.4532,54
2.1349,2.9376,4.9304,35
1.7027,1.6007,4.1615,21
1.1419,2.5594,3.0673,97
2.64,2.447,4.9915,99
1.6019,2.4361,3.4694,135
1.0218,2.6025,4.0645,83
1.8404,1.987,3.7268,193
2.1342,2.937,4.9291,21
1.7009,2.0061,3.4528,38
1.3111,2.3336,4.1657,15
1.1849,1.7959,4.1022,91
1.2325,2.7914,3.4972,22
1.6608,1.6326,4.0849,329
1.7009,2.0063,3.4527,68
2.8689,2.2921,4.5619,45
1.3177,1.9514,4.2053,36
1.8392,1.9887,3.7273,49
1.245,2.6908,3.3152,15
1.2438,2.6911,3.3158,72
0.28286,2.9493,3.3314,36
1.7009,2.0073,3.4535,18
1.4645,2.459,3.3431,88
1.2388,2.6906,3.3091,344
1.1022,2.2846,3.1938,495
2.5391,2.0513,5.1489,49
1.952,2.3362,3.9942,70
1.464,2.4598,3.3418,84
0.67675,1.8054,2.9157,46
1.1938,2.2067,3.6743,11
0.28397,2.9476,3.3318,63
1.7016,2.0291,4.4193,51
2.7993,2.7061,4.5195,22
2.1512,2.5237,3.6227,85
1.1754,1.9854,4.3063,12
2.2139,2.2199,4.2065,12
1.467,1.8657,4.1178,340
0.0065468,2.6897,2.0505,34
1.3244,2.8209,3.7856,27
1.0229,2.6033,4.0662,160
0.76505,1.9895,3.351,18
5.5428,2.9021,1.8543,149
0.81756,2.1225,2.7779,36
1.4911,1.8662,3.1818,13
2.1356,2.937,4.9292,28
0.76537,1.9874,3.3501,70
2.6415,2.4456,4.9936,55
2.7988,2.7064,4.5193,47
2.1663,2.5312,4.5376,113
2.3492,2.1015,4.1924,345
1.4723,2.0943,4.3492,22
1.247,2.8943,3.4509,8
1.9221,2.1152,3.3943,16
1.7007,2.0076,3.4528,52
0.32055,2.475,2.8763,24
0.60653,2.1391,3.7148,24
1.5439,1.782,3.9564,26
3.2069,2.9386,6.1962,64
2.386,2.5124,4.4283,62
1.7012,2.0068,3.4517,89
0.74413,2.4655,2.8493,28
3.2093,2.9386,6.2007,42
1.2558,1.5813,4.2888,35
0.0073763,2.6897,2.0507,233
2.6406,2.4461,4.9926,47
0.32522,2.2958,3.4097,22
0.74106,2.466,2.8465,55
1.5452,1.7798,3.9573,12
1.661,1.6331,4.0887,86
1.1419,2.5619,3.0669,213
5.1359,2.9942,1.0761,24
1.4928,1.8638,3.1816,67
1.2884,1.8182,3.6848,15
0.71531,2.6105,3.5837,41
1.0005,1.9631,3.5028,63
0.73946,2.4659,2.8451,47
1.8777,2.1938,3.5766,20
2.1682,2.3485,4.9557,31
1.1703,2.5711,4.2114,19
1.2903,1.755,3.7986,80
0.53391,1.9778,3.2563,85
2.1417,2.3694,3.7669,14
1.7005,2.0075,3.4509,71
2.385,2.0785,4.1995,40
0.68159,1.9757,2.7541,52
5.1201,2.9934,1.0622,19
1.8208,2.9173,4.0101,21
4.411,2.8675,0.53422,18
2.3182,2.1834,4.4582,107
1.8301,2.9183,4.0193,19
1.4707,2.0964,4.3493,24
1.5676,2.2867,3.963,24
1.9558,2.335,3.9956,71
4.1953,3.0104,0.12999,49
2.1394,2.1549,4.9812,31
1.1702,2.5714,4.212,46
1.2659,2.5063,2.9774,12
0.22094,2.6166,3.3404,61
1.6509,2.6919,4.0553,30
3.5123,2.8545,6.0759,33
1.5307,1.6167,3.286,33
2.1392,2.1539,4.9793,76
3.5079,2.8528,6.0696,16
0.32432,2.2967,3.4113,214
0.2198,2.6179,3.3402,115
2.1406,2.1535,4.9798,91
2.1445,2.3677,3.7695,14
0.55538,2.7897,3.2523,28
5.132,2.993,1.0729,51
0.8391,1.9648,4.1178,65
0.55339,2.7855,3.2489,202
1.2639,2.5059,2.9755,215
0.22092,2.6183,3.34,134
0.44915,2.4494,2.7161,180
1.4735,2.0952,4.3488,313
0.55543,2.786,3.2509,9
1.9148,1.7283,3.8136,14
2.144,2.3665,3.7661,29
3.0132,2.8515,4.8618,19
2.1567,2.6296,4.4961,18
1.3774,2.9309,3.3652,51
0.44495,2.4506,2.7131,279
0.44227,2.4517,2.7119,45
0.92397,2.455,2.9982,40
2.4496,2.2483,4.4835,13
2.9757,2.87,5.8931,84
1.6103,2.2555,4.1236,51
0.44166,2.4481,2.7091,181
1.3947,1.8082,4.2927,87
0.22219,2.6186,3.3402,36
1.5294,1.617,3.2865,205
1.5283,1.6194,3.288,87
0.44486,2.4503,2.7136,30
1.0484,2.1668,3.6607,90
0.32301,2.297,3.4092,91
1.5882,1.8295,3.494,32
1.0804,1.7902,3.7174,63
2.0089,2.6006,4.0375,29
1.9679,2.1779,4.5864,79
2.1588,2.6306,4.4989,16
2.4678,2.7244,4.9906,50
1.3903,2.1561,3.1749,201
0.1473,2.927,1.9954,23
1.5855,1.8319,3.4923,24
1.9024,1.9606,3.8828,13
1.9445,2.0512,3.9908,20
0.56991,2.5206,2.5772,13
0.91366,2.1941,3.3013,23
0.2228,2.6186,3.3418,16
2.6392,2.7757,5.2787,79
0.22084,2.6177,3.3386,15
1.2923,1.818,3.687,31
1.4079,2.6604,4.0151,44
2.4482,2.2467,4.4827,14
1.8896,1.9666,3.9048,256
1.1181,3.0869,2.9616,38
2.1423,2.1546,4.9814,184
1.904,1.9596,3.8846,77
1.2455,2.6363,2.8629,221
1.5731,2.2862,3.9707,18
4.6871,2.9881,0.41245,72
0.57102,2.5187,2.5798,11
0.35254,2.7742,2.9432,115
1.2732,2.6618,4.3259,106
0.94062,2.889,2.5626,32
1.5667,2.1744,4.2261,37
0.56887,2.5201,2.5773,38
0.69891,1.9303,2.9946,84
2.4685,2.7243,4.9915,31
2.2443,2.1494,4.7012,16
0.54644,2.3943,3.4309,87
1.2554,2.6845,4.3331,48
0.63704,1.9465,3.1192,97
1.9796,1.8998,3.8199,15
1.193,1.8476,3.6438,141
1.9786,1.8986,3.8193,206
2.4671,2.7243,4.9897,58
2.1164,2.4264,4.1153,23
1.3769,1.5211,4.1742,74
2.4662,2.724,4.9898,23
0.45986,2.4511,2.5657,206
1.3891,2.1585,3.1753,313
2.6466,2.4792,5.4059,9
0.63785,1.947,3.1204,70
2.1178,2.4272,4.1151,28
2.8833,2.8143,5.3106,12
0.63698,1.9476,3.1194,71
2.3496,1.9758,4.5284,22
1.6131,2.2532,4.1268,69
1.5636,1.7146,3.3278,27
0.569,2.5209,2.5784,31
0.51524,3.0392,2.4317,196
0.57211,2.5226,2.5803,12
1.766,1.7209,3.3174,12
1.584,2.0926,4.1921,9
2.9046,2.7436,5.8847,45
6.1731,2.8633,2.537,134
2.3476,2.4108,3.7559,31
1.4417,2.2519,3.566,81
0.84138,3.0808,3.6222,38
1.8913,1.9654,3.9071,15
0.84102,3.0813,3.6217,45
4.6803,2.9904,0.40286,190
1.2645,2.699,4.3645,10
0.72871,2.4333,3.2051,14
2.3682,2.2382,3.8114,78
2.4264,2.3368,4.5579,243
1.1928,1.8486,3.644,47
2.584,2.6254,4.0292,80
1.2595,2.6851,4.3356,38
1.1207,2.7991,3.646,103
1.6087,2.6228,3.2985,48
1.6018,1.8333,4.2629,17
1.8902,1.9662,3.9068,156
2.4535,2.487,5.0958,38
2.1683,2.1865,4.1014,94
2.3495,2.412,3.7562,47
0.78812,1.9015,3.3724,69
2.3488,2.4104,3.7552,83
1.891,1.9659,3.9065,264
2.1832,1.8849,4.9,89
0.78036,2.1422,3.9586,165
0.75818,2.2328,2.9327,16
0.97934,2.088,2.8335,14
2.6468,2.2912,4.7928,237
2.3667,2.2388,3.8116,131
1.3825,1.5854,3.8344,38
1.7287,2.8238,3.8407,16
2.468,2.7238,4.9913,760
2.4692,2.7226,4.992,22
1.8831,1.9616,3.9001,122
1.6016,1.8361,4.2588,149
0.97126,1.9863,3.2997,38
1.8601,1.8009,3.4747,83
1.4454,2.3899,3.2594,127
5.9215,2.8797,2.2002,79
2.4691,2.7239,4.9926,220
1.9816,3.0265,4.3058,78
1.086,1.961,4.2583,16
2.8708,2.6589,5.3671,36
2.0343,2.022,4.0857,22
0.90753,2.4604,2.7683,15
2.3179,2.883,4.0918,25
0.7304,2.6952,3.3524,47
2.0133,1.9498,4.7519,105
1.098,2.5795,4.2703,89
1.8804,2.1503,4.8595,38
1.6133,1.8056,3.967,116
5.9306,2.834,1.5921,14
1.6045,2.01,3.3946,60
1.1168,2.8004,3.6429,139
1.3738,2.3882,3.8403,111
2.7726,2.5911,4.6385,33
0.74522,1.9982,2.7417,26
1.082,1.7415,3.6156,44
1.8393,1.8006,4.0948,213
2.0106,2.4668,4.1907,12
0.90567,2.8339,3.8034,25
0.74631,1.9989,2.7437,36
1.1201,2.7999,3.6458,219
2.2716,1.9459,5.0232,19
1.3567,2.37,4.3705,26
0.9123,2.4608,2.7709,59
1.9097,2.0687,4.384,141
0.97941,2.0887,2.8322,150
2.4751,2.7752,4.2325,22
2.7732,2.5909,4.6396,24
0.067588,2.7974,2.8323,109
0.94601,2.3379,3.0065,40
1.6346,2.3973,4.5889,33
1.0871,1.9608,4.2606,176
0.74383,2.2246,2.8713,14
1.613,1.8045,3.9685,10
1.6131,1.8053,3.9685,237
1.172,2.0379,3.3241,26
2.1106,2.5555,4.923,92
1.6102,1.8076,3.964,14
1.3817,1.5869,3.8361,223
0.91247,2.4606,2.7716,61
1.7823,2.9707,4.7682,33
1.9751,1.9879,4.4769,23
1.12,2.8023,3.6478,76
1.0824,2.1375,3.6271,95
2.474,2.7762,4.2355,19
2.1092,2.5572,4.9209,47
1.9973,1.9252,4.7004,12
1.2693,3.0289,2.8818,15
1.8528,1.6506,3.4496,58
1.6635,2.4797,3.9987,42
0.48551,2.248,3.6649,39
1.0864,1.9615,4.2597,43
1.9725,1.9888,4.4768,28
0.75127,1.9941,2.7474,18
1.1767,3.0754,3.4108,47
1.0785,2.192,3.6334,32
0.62049,2.9996,3.6146,53
5.8394,2.967,1.7305,15
1.9996,1.9236,4.7016,21
1.4461,1.4656,4.2331,112
2.4778,2.7748,4.2367,24
0.74533,1.9983,2.7436,301
2.1547,2.3798,3.7109,119
2.1097,1.8384,4.8337,23
1.6253,1.7534,4.2342,80
0.69052,2.1929,3.943,392
2.6914,2.6029,4.5397,94
0.48346,2.2487,3.6645,33
1.9904,2.129,3.4394,118
1.3835,2.9249,3.5387,68
1.9887,2.1317,3.4378,10
1.0819,2.1906,3.6359,140
2.5302,1.999,4.4676,95
1.4904,1.7354,4.423,14
1.6093,2.5929,3.581,41
1.6119,2.5917,3.5832,17
1.6116,1.8039,3.9682,47
2.0636,2.287,4.0715,39
2.7132,2.3753,5.0132,129
0.4421,2.5315,2.9544,68
2.4766,2.2377,5.1679,18
0.0,0.0,0.0,4680
0.0,0.0,0.0,4680
