1.0795,1.7904,3.7167,22
0.92383,2.4548,2.998,25
0.22099,2.6184,3.3397,101
1.5884,1.8294,3.4939,12
2.9747,2.8699,5.8918,48
1.9674,2.1772,4.5863,54
1.943,2.0521,3.9921,30
2.6393,2.7754,5.2786,36
1.8899,1.9666,3.905,116
1.4099,2.6611,4.0181,23
2.1424,2.1548,4.9814,104
1.2458,2.6392,2.8579,105
1.1291,3.0866,2.9727,15
4.6858,2.9889,0.41031,26
0.69796,1.9309,2.9944,27
1.9035,1.9592,3.8845,33
0.35286,2.7746,2.9434,43
0.93581,2.889,2.5585,11
1.566,2.1751,4.2262,25
0.57004,2.5201,2.5782,23
0.54491,2.3944,3.4301,47
1.2681,2.669,4.3285,80
1.1931,1.8468,3.6436,65
1.9786,1.8985,3.8194,101
2.4676,2.7237,4.99,29
0.46088,2.451,2.5667,87
1.377,1.5207,4.1741,29
1.3912,2.156,3.1762,259
1.6139,2.253,4.1287,27
0.63829,1.9469,3.1201,135
1.5643,1.7146,3.3271,12
0.51009,3.0391,2.4267,97
0.56669,2.5217,2.5777,18
2.9043,2.744,5.8843,25
2.3474,2.4104,3.756,13
0.85988,3.0816,3.6409,18
6.1734,2.8636,2.5373,66
0.84836,3.0813,3.6285,21
1.4411,2.2517,3.5653,38
4.6918,2.99,0.41458,88
2.3682,2.2385,3.8105,25
2.4263,2.3366,4.5576,108
1.193,1.8487,3.6438,21
2.5834,2.6251,4.028,38
2.1678,2.1867,4.1012,36
1.2607,2.6837,4.3352,16
1.1212,2.7991,3.6465,49
2.4535,2.4876,5.0954,17
1.6082,2.623,3.2981,22
0.78774,1.9011,3.3724,31
2.3488,2.4103,3.7552,33
2.3487,2.4125,3.7544,23
1.891,1.9658,3.9067,124
2.1836,1.8847,4.9004,46
2.6469,2.2918,4.7931,109
0.77994,2.1419,3.9579,75
2.367,2.2384,3.8117,61
1.3822,1.5858,3.8352,15
2.4671,2.7241,4.9902,290
1.8602,1.8007,3.4747,38
1.6012,1.8361,4.2592,99
1.8879,1.9643,3.9043,156
2.4691,2.7243,4.9931,186
1.4452,2.3901,3.2591,51
5.9229,2.8795,2.2015,37
1.9759,3.0269,4.3005,46
2.8751,2.6529,5.3697,24
0.72897,2.6957,3.3513,33
2.0143,1.9504,4.7514,50
1.0967,2.5796,4.2695,43
1.8808,2.1499,4.8614,16
0.74517,1.9998,2.7426,16
1.6056,2.0095,3.3947,29
1.1177,2.8009,3.6436,52
1.0815,1.7411,3.6152,17
1.3741,2.3881,3.8408,67
1.1208,2.8004,3.6469,98
2.7717,2.5905,4.638,19
1.8396,1.8007,4.0944,99
0.91178,2.4609,2.7709,30
1.9093,2.0688,4.3837,76
1.6348,2.3977,4.5906,21
0.97901,2.0886,2.832,94
0.066916,2.7974,2.8317,50
1.0873,1.9609,4.2608,73
0.94613,2.3379,3.0069,21
1.613,1.8056,3.9681,171
1.1726,2.0385,3.3253,13
1.3819,1.5867,3.8362,103
0.91059,2.4618,2.7713,31
1.1203,2.8023,3.648,37
0.62166,2.9998,3.6151,11
1.082,2.1374,3.6272,42
1.6632,2.4799,3.999,25
2.1094,2.5568,4.9212,66
1.0863,1.9613,4.2597,16
1.9739,1.9881,4.4764,49
1.8526,1.6519,3.4506,20
1.1735,3.0748,3.4075,45
1.0803,2.1917,3.6341,18
1.4464,1.4653,4.233,50
0.74618,1.998,2.744,149
2.156,2.3801,3.7123,61
1.6256,1.7534,4.2345,40
0.44415,2.5314,2.9552,29
0.69031,2.193,3.9428,172
2.6905,2.6022,4.5397,38
0.48433,2.249,3.665,19
1.9903,2.129,3.4395,50
1.3831,2.9248,3.5378,31
1.0824,2.1907,3.6362,68
2.5303,1.9987,4.4674,39
1.4895,1.7364,4.4235,11
1.6102,2.5923,3.581,25
1.6112,1.8046,3.9677,22
2.0624,2.2866,4.0712,22
2.7132,2.3754,5.0129,71
2.4763,2.2378,5.1672,10
0.0,0.0,0.0,2080
0.0,0.0,0.0,2080
