2.799195156045517,2.8792040453825103,2.9790422096363525
5.705163048287357,2.7998656530897232,5.857750065990044
5.862696729562835,1.861869304392995,5.306287896135656
4.979650179180922,1.861566790927513,4.110079760886237
4.796569292050835,1.9128777222099074,4.23123981302533
5.047199861505382,2.6512623355433593,5.1739812941668815
2.003090145537176,2.9807887119463374,0.8947196768264161
1.71226767673366,2.912094602713853,0.5229421527507694
5.60139122393945,2.478149733469444,5.391848546580906
0.4738168616171628,2.5004667829204608,6.072026441576064
4.723963843011274,2.1859487796501265,4.746055250477648
0.7143077036177036,2.456124704142304,6.057338988174547
3.6199962740043015,2.7918958378953462,2.8741802618432315
3.9328952276802793,2.9832131850117447,3.1832019148655326
4.63138669518881,1.8725929855034633,4.621971765975361
4.231369507520617,2.353590795297472,4.5322854953305445
6.231773610449561,2.426458798330133,5.796235205595585
3.5951222471162376,2.746375702220929,3.4053451306025107
5.511898152158425,2.1800528169207967,5.67798051700415
4.304392912486347,2.1555343132572373,4.16804155583654
5.64691252846174,2.5455709783098253,4.692896700156038
5.8029466761978865,2.244785371496534,4.518278622332669
4.3673621411833965,2.2095031444744127,4.139467644966244
5.799821241272699,2.245880056084352,4.515310601477169
3.447864580806566,3.0317085414299356,2.56173791134018
5.797974476995989,2.255073458368472,4.511708412548684
4.2218276739707274,2.3471068885469895,4.5109987849586135
3.62723709852502,2.7967654114089644,2.882792469738934
0.7466364025094984,2.924316573984723,0.29760806132289197
4.774843529203367,1.8874357414759835,3.8176964591709526
3.5925744604314143,2.743940394905822,3.4019695550043667
4.420180196288921,2.246706383533029,4.133153143958618
4.683872491628132,2.1356053445962164,3.620964704367036
5.138359525569336,2.6955255365633737,4.717772381022856
4.741710390343243,2.979368666136586,4.313395531108374
4.83648007047597,2.2282123638636038,3.849696729938302
5.645743405210772,2.106383240792921,4.321391218490677
0.7529401823270612,2.9266489764055073,0.30442404971411596
0.3570619185542244,2.734123959628096,5.691612735201875
0.37819320533205514,2.8154077606543244,0.10752909567538983
0.6910934178565752,2.395883771244936,0.09642701035242675
5.7472777619684585,2.537049463587357,5.0671646938290404
4.686194929669326,2.6087484917880994,4.129140855795395
4.420639190005291,2.310076201458274,4.024058094524292
5.511379324503445,2.181922578313947,5.67624252181012
5.506962472217996,2.1863271428923445,5.671345100721958
5.798120740255976,2.251583956056171,4.51250393694593
5.396945164764699,2.1210386699073163,4.851386312705382
0.523114651697114,2.691365519469993,0.493878772249082
4.758290766287026,2.9797940753604437,4.329282570536682
4.8377822921774465,2.226202314679707,3.852117053610648
3.619653609024213,2.7891297054424347,2.8716783632426495
0.4327474146419765,2.8625645864468603,5.65861454555331
5.855541208405603,1.9175785336532445,5.543207953093996
4.732517893066935,2.1776380675906752,4.76008523399679
5.64924556089507,2.106591480446285,4.31859297101527
4.724624265130976,2.1844833445516154,4.746412706788655
0.43881149176864986,2.864833526747626,5.662473417910977
5.922384584397503,2.0636782523942325,4.518472138468958
0.6264409315094613,2.6109789229259603,0.1104023815892799
5.332812279428705,2.4644517726108646,4.358895303868211
4.147349004870578,2.686644505085099,4.287191539570093
5.352548247458999,2.455009240120815,4.37864403906206
0.6172369792602405,2.603296109994661,0.10193437239093313
5.310653498642153,2.1909620483200536,4.601299411608237
2.0474810162677373,2.9864876872982555,0.9406601367963809
0.14721117927659674,2.3587453208830524,6.021918253329659
4.7326148527503396,2.1797815243963194,4.759097186667684
5.544868269669099,1.9183254900965758,5.219686720593292
0.3243959111856441,3.0542383181739323,5.499266263589394
3.806635390999844,2.570398317454294,3.6890187070879814
5.630638525753563,2.7619864084198698,4.357117522957669
3.652456862561306,2.801165601053813,2.9042032407000464
4.212332580376761,2.186487144781051,4.466509187929447
4.709757046480368,2.304530883295032,4.358844727165972
0.147004487370749,2.3648365388795076,6.021597869345445
4.206363941868877,2.180065208653714,4.46510850775342
4.7292227053963325,2.183377065042834,4.7529083864673645
3.8119640792564597,2.5737288096768918,3.691950129196963
0.14817742198568337,2.363789497816661,6.023199983778919
2.046368943149604,2.9829995137214502,0.9371081856649381
5.081708808055023,1.9017004968279618,4.366657982300231
3.651467095535009,2.798663091870266,2.9043548740620118
5.631153747857212,1.9857390538655981,5.408890687924268
6.077216980590828,2.0949166089958444,4.737102708382364
4.224916430083621,2.3509368042318073,4.526429316140725
5.14582302360874,2.734771525396296,4.621436886724002
1.704224857497643,2.9598880759806714,1.6297968534068947
4.596017006138985,2.334684688003501,4.106259918276923
3.3680405155016557,3.036989815347204,3.20058238841819
4.216150218811334,2.1932031120853988,4.4744160471025145
4.236723982195456,2.2683153087629107,3.3378522572996348
5.34313392527452,2.4579740593963817,4.369844840736102
6.079376374602332,2.0998642908726795,4.73707640096147
5.896686275556486,1.8479244976995355,4.948779053590858
3.3885089942695075,3.037681962432051,3.2214782024157222
5.058549999000004,2.2554074801686577,5.040508735270989
5.226448249015024,2.5796325740668635,4.719640683685054
0.004056190050555131,2.547377134200127,5.3650130451252025
5.663724524648527,2.1402626725518132,5.727336170819338
5.053706726927709,2.258018072697272,5.035197099621237
3.748007390714797,2.41457722205437,2.806898945310505
3.9300783224255365,2.7497185502981996,3.8153414778628587
5.053616609684592,2.2578051549266323,5.033788627753225
0.40690145113547466,2.395123242444746,0.32220560497567896
5.664520277922477,2.1377811451346753,5.72499063005527
3.296822636989499,2.69937795685394,2.5546826498808666
4.355503445872901,2.525584837299185,4.47006236905045
3.0782787659655626,2.7411388117411777,3.317308279768389
3.732057843817414,2.681806431093528,3.3630122922804113
5.220618647336497,2.5904571536782357,4.710133820652121
5.087363079096209,1.9050742531127307,4.3664255188487315
0.43811084919525867,2.6775533002030523,5.643995546878534
6.140451146154119,2.7652007785979027,4.8849478899845415
3.4624719072344035,2.652630536549353,2.8960416652173313
5.532489789837927,2.6481680099775207,5.341005155360915
3.9326815671887205,2.7527035771416326,3.820397011145792
5.75223007722725,2.604206433214142,4.615655418827743
5.893944728773757,1.851003255771825,4.945884490210214
4.8439386996173965,2.223010951759158,3.864295795086042
4.7127480937092106,2.018173208185092,4.0890861658916995
5.533508097102717,2.6541982018233634,5.341146777229296
4.237502635314345,2.2676888132773265,3.3398927613540965
5.739874734398807,2.000479778784074,5.076771897695205
5.245587610515981,1.9630326999756755,5.068852363612605
3.7812915262616666,2.603763455111414,3.394451078324429
5.737822057841258,2.0111089048160697,5.073986598804916
5.945471179214229,2.9366407755222337,5.507900998727521
3.994215270827887,2.732343194675702,3.5904713941580693
5.231508196244606,2.5820646247262,4.722742698462433
5.2974584610736635,2.13207933835356,4.308064647645373
4.218572029109357,2.441043238294201,4.191706741039464
5.70671884561846,2.452045333965123,5.023768948902309
5.333412325317305,1.9652502003186632,5.509020994035716
4.235520013932188,2.344339395360327,4.531128317657242
5.333986371198878,1.961345364510575,5.510869341461513
4.239163968506771,2.351679362578802,4.535970313501154
0.4090720111015435,2.4041620178654344,0.32947204556095344
5.950640594088117,2.93266845776361,5.519470607075055
0.03594853468195872,2.477104240256697,0.06668519150163466
5.059179690163273,2.3352303266448575,5.172357363612961
5.2677330309346395,2.6556722684054703,4.495294488031394
4.347553719517681,2.42740996448623,3.86002523218971
4.584448099841328,1.9886546293356173,4.0864811789271025
4.855863700969895,2.482490256243259,4.36046891308563
5.139683991933437,2.031815521177614,4.938456714344719
4.237220554202204,2.351084745979385,4.536497685183864
0.7354667951982272,2.507226504776336,0.4412560857417124
4.3239050984904095,2.9994411601932454,3.356626035524022
5.95044402433227,2.1274291325047123,5.024873133813198
5.735663711441891,2.01135649557683,5.069036169901401
3.6444039572526057,2.6724870749898373,3.313369273726356
0.04187874658233943,2.475778650288632,0.07155431713150938
3.64627769186572,2.6670270622986654,3.3158155683265895
0.7547574318273901,2.4677670964309137,0.07516670202070755
4.8812255993290785,2.4849755167179244,5.183764088071466
0.4093839502159074,2.4072732197434767,0.33210166949326764
4.698088813267687,2.151511713401931,4.058368049691096
0.41066786437121094,2.410614195531812,0.33429333407237033
5.623168254218269,2.1443971443188987,5.041059038086151
6.099669756819368,2.512072483424791,4.9708599543484455
0.735921958098635,2.5134828462540035,0.4438452716769858
1.4488772352928443,2.927173719429121,1.1510612437263208
3.950501963554214,2.9269987089508933,2.737756743838066
4.5283302851044365,2.5128726237649284,3.5919090508809903
3.953898040110281,2.930224518081858,2.740580181297557
6.238367019673547,2.4462963119144883,5.609023910722585
3.9522542574258774,2.9321811816907086,2.740422856645103
3.628216518197357,2.882896469811288,3.1914967246909316
6.098931976867158,2.515984036639227,4.970170701298036
6.2126027114887,2.158906867667792,5.8037696903401965
5.088013771589195,2.2260534320313776,5.287507175893002
5.398020775210421,2.5193550200340318,5.135548839808141
3.631911240874525,2.886044401493968,3.1952892390867493
4.238223027569652,2.343396905037917,4.529104196438374
5.5075665248974275,1.9114270030350158,4.9013225335592185
5.025370591605783,2.6928387698452454,5.1890115881221
