0.13737,2.8898,1.9823,38
1.0047,2.0612,3.2742,14
1.9894,1.9897,3.6734,20
4.613,3.002,0.50028,127
2.155,2.8264,4.4602,86
1.7014,1.6009,4.1587,92
1.1394,2.5617,3.0647,14
2.3216,2.7565,4.5932,92
1.6628,2.5199,3.607,16
1.7012,1.601,4.1579,16
0.56575,2.1469,3.4418,28
0.98962,1.8576,4.1134,12
1.6605,1.6817,4.2495,10
0.88729,2.1166,3.0554,35
3.3505,2.7822,6.1111,14
1.996,1.9857,4.5878,12
1.2339,2.6907,3.3021,37
0.74774,2.4245,3.7705,37
6.1897,2.935,1.923,22
1.4675,1.8656,4.1148,23
1.0565,2.0865,3.4952,45
1.7,2.0056,3.4517,43
1.6993,1.6024,4.1591,58
1.3063,2.101,4.2635,37
2.1547,2.5219,3.6264,17
1.6633,2.5204,3.6085,41
1.1418,2.5597,3.0645,36
0.74808,2.4256,3.7695,33
0.74893,2.426,3.7684,12
2.3202,2.7572,4.5916,295
1.66,1.6813,4.2497,71
2.0514,1.9317,3.7407,53
1.5996,2.4372,3.4688,52
1.6649,2.5204,3.6093,31
1.1408,2.5611,3.0669,13
2.1188,2.8133,4.5948,52
1.8418,1.9873,3.7284,36
2.1221,2.8134,4.5952,51
1.8587,1.8972,3.7334,20
0.39173,1.9236,3.2047,87
1.6994,1.602,4.1592,38
0.28518,2.948,3.3339,17
1.0228,2.6029,4.0654,12
1.4614,2.4589,3.339,9
0.013188,2.6898,2.0557,22
1.7007,2.0068,3.4533,45
2.1321,2.938,4.9277,33
1.1419,2.5593,3.0672,99
1.7032,1.601,4.1611,27
1.6611,1.6321,4.0833,954
2.64,2.4471,4.9917,102
1.0216,2.6021,4.0642,66
1.7011,2.0061,3.4525,35
1.602,2.436,3.4695,141
2.1319,2.938,4.927,18
1.3115,2.3331,4.1657,15
1.185,1.7949,4.1027,20
1.1851,1.7959,4.1024,65
2.6781,2.3422,5.2006,10
1.661,1.6328,4.0858,149
1.7011,2.0062,3.4525,60
1.232,2.7911,3.4968,24
1.8399,1.9873,3.7267,206
2.8689,2.2919,4.562,49
1.3171,1.9516,4.2051,32
1.245,2.6912,3.3162,16
0.28454,2.9483,3.3326,34
1.4646,2.459,3.3432,91
1.7011,2.0076,3.453,13
1.0234,2.6028,4.0657,8
1.2394,2.6906,3.3099,303
1.1059,2.2844,3.1987,477
1.8394,1.9871,3.7282,4
2.5388,2.0511,5.1496,52
2.1548,2.5224,3.6261,12
1.6623,1.6325,4.0882,17
1.9521,2.3363,3.994,69
0.26252,2.1024,3.1804,13
1.4639,2.4598,3.3419,77
1.3108,2.3352,4.1646,12
1.4666,1.8658,4.1173,201
0.67613,1.8051,2.9149,50
1.1924,2.2076,3.6733,4
1.7016,2.0293,4.4195,50
0.28556,2.9484,3.3334,76
1.2445,2.6909,3.3163,80
1.4674,1.8656,4.1182,125
1.1757,1.9855,4.3066,14
2.7998,2.7061,4.5204,25
2.2137,2.219,4.2063,10
2.1501,2.524,3.6213,71
5.542,2.902,1.8537,147
1.3238,2.8215,3.7853,22
0.765,1.989,3.3509,19
1.0228,2.6034,4.0662,141
0.0061908,2.6896,2.0503,35
1.3105,2.3346,4.1649,11
2.1342,2.938,4.928,25
0.81776,2.1224,2.7776,40
1.4909,1.8656,3.1818,10
1.1857,2.2373,2.8604,10
0.76526,1.9875,3.3503,64
2.1663,2.5312,4.5377,113
2.3492,2.1015,4.1926,332
1.4728,2.094,4.3496,15
1.2441,2.8949,3.4477,14
1.9209,2.1153,3.3928,15
2.6418,2.4452,4.9938,52
2.7984,2.7063,4.519,46
0.60578,2.1393,3.7144,21
1.6999,2.0084,3.4521,33
0.32004,2.4747,2.876,22
1.5437,1.7819,3.9566,27
1.1409,2.5626,3.0668,77
2.3862,2.5131,4.4294,65
3.2067,2.9387,6.1958,68
1.7013,2.0066,3.4518,89
0.74352,2.4655,2.8486,27
3.2101,2.9386,6.2007,36
1.256,1.5811,4.2892,36
2.641,2.4459,4.9927,49
0.0062997,2.6894,2.0497,228
0.74085,2.4661,2.8464,62
0.71537,2.6101,3.5835,38
1.2886,1.8184,3.6849,15
1.6612,1.6331,4.0889,60
1.1417,2.5616,3.0662,136
5.1352,2.9949,1.075,22
2.1675,2.3481,4.9558,32
1.492,1.8649,3.1821,67
1.0008,1.9632,3.5026,60
0.73943,2.4659,2.8452,46
1.8787,2.1937,3.5774,17
0.55186,2.7868,3.2474,83
1.1711,2.572,4.2131,23
1.2903,1.755,3.7991,77
0.53407,1.9774,3.256,84
1.7005,2.0078,3.4515,89
2.3842,2.0791,4.1997,46
0.55508,2.7868,3.251,26
0.68206,1.9754,2.7545,55
5.1178,2.9935,1.06,17
1.8243,2.9176,4.0141,24
2.3182,2.1834,4.4585,107
2.1412,2.3691,3.7665,19
1.831,2.9181,4.0196,19
4.4087,2.8677,0.53181,33
1.4709,2.0962,4.3487,31
1.107,2.0025,4.198,14
1.3886,2.1549,3.1726,18
1.5675,2.2869,3.9629,19
4.1971,3.0107,0.13106,42
1.6501,2.6917,4.055,16
1.1699,2.5715,4.2115,36
1.9559,2.3345,3.9952,68
2.1392,2.1546,4.9808,35
1.2984,1.8867,4.4424,14
1.265,2.5065,2.9767,17
0.21953,2.6166,3.3397,64
1.4731,2.0952,4.3484,155
3.5125,2.8546,6.0756,23
1.5295,1.6172,3.2858,32
2.1545,2.6318,4.4985,14
3.5117,2.8535,6.0734,22
2.1396,2.1537,4.9795,70
5.1347,2.992,1.0763,32
0.32508,2.2968,3.4112,228
2.1406,2.1535,4.9801,90
0.55408,2.789,3.2511,25
5.1379,2.9935,1.0781,9
0.21955,2.6181,3.3399,114
2.1438,2.3675,3.7687,15
0.83862,1.9648,4.1177,58
0.55561,2.7841,3.2509,94
1.2645,2.5058,2.976,226
0.2206,2.6184,3.3398,121
1.9137,1.7273,3.8142,18
0.44925,2.4496,2.7164,182
1.4736,2.095,4.3492,165
2.1422,2.3669,3.7655,32
3.015,2.852,4.8645,16
2.1558,2.6298,4.4962,20
0.44469,2.4508,2.713,274
1.3775,2.9308,3.3651,42
1.5297,1.619,3.289,16
0.92375,2.455,2.9979,42
2.4497,2.2484,4.4836,13
0.44331,2.4517,2.7127,57
2.9755,2.8697,5.893,83
1.6102,2.2554,4.1231,55
0.44214,2.448,2.7095,181
1.3946,1.8083,4.2931,86
0.22132,2.6184,3.3396,35
1.5294,1.6171,3.2865,200
1.0485,2.1667,3.6608,95
0.32434,2.2974,3.4095,90
1.5273,1.62,3.2872,57
0.44467,2.4501,2.714,35
1.0802,1.7901,3.7172,63
1.5879,1.8294,3.4937,32
2.0098,2.6001,4.0382,28
1.9677,2.1778,4.5866,85
2.4674,2.7245,4.9903,43
2.1596,2.63,4.4985,17
0.14553,2.9276,1.9931,18
1.3903,2.156,3.175,196
1.9041,1.9599,3.8835,11
1.5853,1.8322,3.4924,19
2.1427,2.1544,4.9803,31
1.9445,2.0518,3.9911,27
0.222,2.619,3.3401,17
0.2234,2.6182,3.342,18
0.56867,2.5207,2.5767,16
0.92187,2.1941,3.3,12
2.6393,2.7756,5.2788,80
1.4095,2.6607,4.0168,45
2.4485,2.2466,4.4825,10
1.8897,1.9666,3.9048,268
1.2913,1.818,3.6867,28
2.1423,2.1547,4.9814,150
1.1137,3.0867,2.9575,39
0.56914,2.5191,2.5774,8
1.2456,2.6365,2.8629,227
1.904,1.9592,3.8845,72
1.5703,2.2876,3.9696,14
4.6869,2.988,0.41181,70
2.4678,2.7246,4.9905,45
2.4439,2.2491,4.4749,27
2.1156,2.4287,4.1144,14
1.2745,2.6608,4.326,106
0.35204,2.7741,2.9428,123
0.31809,2.2987,3.4095,20
0.93997,2.8891,2.562,32
1.566,2.1748,4.2262,40
0.5694,2.5198,2.5778,39
0.69905,1.9306,2.9945,82
1.2554,2.6852,4.3341,49
2.4684,2.7242,4.9913,26
0.5457,2.3942,3.4306,86
2.2431,2.15,4.7007,19
0.63787,1.9467,3.12,41
1.6127,2.2538,4.1267,21
1.391,2.1565,3.176,55
1.1931,1.8472,3.644,142
1.9789,1.8998,3.8202,17
0.63713,1.9463,3.119,72
1.9787,1.8986,3.8195,220
2.467,2.7239,4.9897,61
1.377,1.5209,4.1738,64
0.46008,2.4511,2.5659,206
2.1168,2.4271,4.1152,28
2.4655,2.7239,4.9889,24
2.9047,2.744,5.8861,9
1.3907,2.1571,3.1765,238
2.116,2.4274,4.1149,4
0.63794,1.9471,3.1203,71
2.3501,1.9757,4.5288,16
2.4686,2.7244,4.9925,176
0.63695,1.9478,3.1191,79
1.6133,2.2526,4.1273,45
6.1744,2.8636,2.5378,93
1.5644,1.7147,3.3276,28
0.56846,2.5213,2.5781,27
0.512,3.0391,2.4286,198
0.57032,2.5226,2.5794,15
2.9047,2.7434,5.8851,42
1.7661,1.7204,3.3165,12
1.8906,1.9663,3.9075,37
6.1723,2.8633,2.5366,47
2.3479,2.4107,3.7557,31
1.8906,1.9656,3.9071,13
0.84868,3.0814,3.6291,43
1.4411,2.2517,3.5654,86
0.85174,3.0811,3.6322,35
4.6833,2.9903,0.40591,183
2.4262,2.3364,4.5577,186
0.66217,2.2572,3.2047,8
0.72841,2.4334,3.2052,14
1.8566,1.8033,3.4767,4
1.2651,2.6986,4.3648,13
2.3678,2.2383,3.8112,74
2.4275,2.3375,4.5595,45
1.193,1.8486,3.6442,44
2.5838,2.6253,4.0288,86
2.1691,2.1877,4.1015,10
1.2598,2.6849,4.3358,41
2.1684,2.1864,4.1016,67
1.1206,2.799,3.6459,96
0.78827,1.9017,3.3729,18
1.6023,1.834,4.262,21
1.89,1.9662,3.9067,168
2.4538,2.4869,5.096,39
1.6087,2.6227,3.2984,45
0.78809,1.9016,3.3727,67
2.3488,2.4101,3.7552,76
1.8909,1.9659,3.9065,268
2.1835,1.885,4.9,97
1.3821,1.586,3.8349,8
0.78047,2.1422,3.9585,169
0.98025,2.0881,2.8332,16
2.6468,2.2914,4.7925,236
0.75779,2.2323,2.932,17
1.7365,2.8218,3.8492,16
1.3826,1.5856,3.8345,31
2.4677,2.7235,4.9908,498
2.367,2.2388,3.8112,135
2.4694,2.7222,4.9914,20
2.3491,2.412,3.7556,47
1.8817,1.9605,3.8982,86
1.6014,1.8362,4.2588,154
0.97208,1.9857,3.2995,35
2.774,2.591,4.64,16
1.8596,1.8015,3.4745,80
2.4691,2.7239,4.9926,226
1.1226,2.8005,3.6475,13
1.4451,2.3901,3.2594,122
5.9223,2.8798,2.2005,85
1.978,3.0271,4.3025,68
1.9301,2.1859,3.6147,17
1.0871,1.9605,4.2597,12
2.8706,2.6584,5.3664,38
1.0857,1.9606,4.2578,17
2.0343,2.0227,4.0858,18
0.90829,2.4605,2.768,13
2.7595,2.8225,5.7205,13
2.3161,2.8823,4.0891,24
0.72896,2.6952,3.3513,33
2.0131,1.95,4.7525,102
1.0972,2.5799,4.27,95
1.8809,2.1498,4.8602,35
1.6131,1.8059,3.9669,106
1.6047,2.0099,3.3944,64
1.1185,2.8008,3.6442,136
5.9337,2.8343,1.5939,25
1.3744,2.3881,3.8413,98
1.6452,1.796,4.3346,9
2.7727,2.5909,4.6384,33
0.74488,1.9985,2.7419,23
0.90583,2.8336,3.8036,30
1.0822,1.7412,3.6154,46
2.0114,2.4666,4.1909,15
0.74605,1.999,2.7434,39
1.1207,2.8002,3.6466,202
1.8396,1.8005,4.0947,199
2.2715,1.9466,5.0237,12
1.3563,2.3697,4.3705,33
0.91211,2.4608,2.7707,64
2.0123,2.4663,4.1931,11
2.7733,2.5909,4.6397,23
0.97937,2.0888,2.8321,143
2.4755,2.7749,4.2334,20
1.9099,2.0688,4.3839,139
2.1561,2.3811,3.7136,12
0.06756,2.7975,2.8323,110
0.94542,2.338,3.0064,43
1.6351,2.3969,4.5897,26
1.0872,1.961,4.2607,158
1.6127,1.8045,3.9687,12
1.613,1.8052,3.9683,251
2.1103,2.5557,4.9229,94
1.1712,2.0378,3.3235,27
0.74421,2.2244,2.871,14
1.6102,1.8074,3.9642,14
0.91159,2.4608,2.7712,54
0.48407,2.2488,3.6635,14
1.3816,1.5869,3.8361,220
1.7771,2.9712,4.763,34
1.9747,1.9885,4.4772,23
1.4369,1.7911,4.255,10
1.1203,2.8021,3.6479,78
1.1762,2.9767,2.7849,11
2.4732,2.7762,4.2341,19
0.62053,2.9999,3.6146,30
1.0821,2.1376,3.6269,84
2.1083,2.5579,4.9196,52
1.2836,3.0291,2.8967,16
1.8522,1.6514,3.4495,50
1.6632,2.4797,3.9987,45
1.0864,1.9616,4.26,41
1.9731,1.9886,4.4768,31
0.4849,2.2477,3.6657,17
0.75103,1.9941,2.7475,18
5.8354,2.968,1.727,12
1.1738,3.075,3.408,46
0.61739,2.9994,3.6128,20
1.3562,2.2362,4.2295,13
1.0799,2.1918,3.6339,35
0.75675,2.6456,3.3788,30
1.4463,1.4656,4.2329,94
2.4757,2.7749,4.2348,19
0.74517,1.9982,2.7436,291
0.69023,2.193,3.9428,298
2.1552,2.3794,3.7119,117
2.1092,1.8381,4.8334,20
1.6255,1.7535,4.2343,83
1.7441,2.1779,3.9498,60
2.6933,2.6026,4.5397,39
1.9988,1.9238,4.7018,28
2.6918,2.6026,4.5406,36
0.48418,2.2488,3.6649,38
1.9903,2.1291,3.4393,125
1.3848,2.9249,3.5393,66
1.9895,2.132,3.4382,14
1.0821,2.1905,3.636,148
2.5304,1.999,4.4675,95
1.4906,1.7359,4.4231,16
1.6088,2.5931,3.5808,38
1.612,2.5916,3.5832,22
1.6116,1.8041,3.9681,47
2.0617,2.2867,4.0709,42
2.7131,2.3755,5.0132,133
0.44235,2.5313,2.9543,67
2.477,2.2373,5.1677,24
0.0,0.0,0.0,9360
0.0,0.0,0.0,9360
