1.5257,1.6219,3.2866,3
1.3772,2.9306,3.3636,11
0.44719,2.4502,2.7146,122
1.0814,1.7909,3.7176,11
0.92455,2.4546,2.9989,8
0.22165,2.6181,3.3409,110
1.6112,2.2549,4.1246,6
0.44165,2.4478,2.7092,43
1.0487,2.1671,3.6612,24
1.3942,1.8086,4.2929,28
0.32503,2.298,3.4097,21
1.5885,1.8294,3.4941,9
1.5293,1.6176,3.2862,49
1.5275,1.6191,3.2898,9
0.44357,2.451,2.7125,29
2.975,2.8702,5.8918,27
2.0088,2.5998,4.0357,14
1.9691,2.1768,4.5863,33
2.6389,2.775,5.2775,16
1.8895,1.9667,3.905,62
1.2936,1.8188,3.6874,14
2.1424,2.1545,4.9812,64
1.402,2.6595,4.0089,9
1.1134,3.0856,2.9567,9
4.6935,2.9876,0.41831,28
1.2709,2.6645,4.3274,34
1.9036,1.9589,3.8846,20
1.2448,2.6372,2.8592,58
0.3523,2.7741,2.9431,28
0.93827,2.8891,4.1311,8
0.56977,2.5205,2.5779,9
0.69914,1.9301,2.9948,29
0.54676,2.3943,3.4305,23
1.5671,2.1751,4.2264,10
1.2526,2.6843,4.3325,14
0.63622,1.9466,3.1209,8
1.9784,1.8986,3.8194,55
1.193,1.8475,3.6437,35
2.4685,2.7241,4.991,18
1.3773,1.5207,4.1737,6
1.3909,2.1561,3.1757,136
0.63849,1.9464,3.1206,26
0.4592,2.4508,2.5656,49
2.1176,2.4268,4.1138,6
1.6131,2.2522,4.1265,15
2.4671,2.7239,4.9899,139
0.6371,1.9471,3.119,39
1.5637,1.7145,3.328,8
0.5187,3.0389,2.4347,58
0.56976,2.5207,2.5802,10
2.9038,2.7439,5.8829,16
6.1724,2.863,2.5368,35
4.6822,2.99,0.40507,52
2.3485,2.4104,3.7562,8
0.84084,3.0822,3.6215,11
1.4411,2.2524,3.5656,19
0.82772,3.0803,3.6079,12
2.3685,2.238,3.8114,15
1.1919,1.8488,3.6435,8
2.4262,2.3367,4.5574,64
2.5835,2.6258,4.0286,22
1.2591,2.6846,4.3353,12
1.891,1.9657,3.9065,90
1.1211,2.7987,3.6466,28
2.4531,2.4876,5.0955,9
1.606,2.6228,3.2971,11
2.1688,2.1867,4.1014,24
0.78762,1.9023,3.3723,14
2.3488,2.4104,3.7553,27
2.3504,2.4123,3.7572,12
2.1836,1.8847,4.8997,17
2.6472,2.2912,4.7935,63
2.3665,2.2391,3.8112,35
1.381,1.5863,3.8344,9
2.4709,2.7221,4.9951,16
1.8902,1.966,3.907,76
0.77959,2.1421,3.9579,43
1.6018,1.836,4.2593,44
2.4687,2.724,4.9923,118
1.445,2.3901,3.2599,27
5.9248,2.8798,2.2029,15
1.8596,1.801,3.4744,26
1.9777,3.0265,4.3021,19
2.0129,1.9499,4.751,27
1.0975,2.5796,4.2701,23
1.8804,2.1503,4.8604,9
1.6138,1.8052,3.967,37
1.6043,2.0105,3.3942,19
0.98686,2.7748,3.5406,45
2.7725,2.5909,4.6377,10
0.90707,2.8338,3.8045,6
1.376,2.3879,3.8424,33
1.0823,1.7416,3.6148,8
1.1201,2.8,3.6457,57
1.8394,1.8007,4.0945,62
1.6472,1.7954,4.3328,8
1.3591,2.3695,4.3718,7
0.91231,2.4613,2.7716,14
1.9099,2.0682,4.3845,48
0.066801,2.7973,2.8317,31
1.087,1.9609,4.2606,42
0.945,2.3382,3.0064,12
1.633,2.3949,4.5872,5
0.97935,2.0891,2.8326,42
0.74495,1.9992,2.7441,22
1.6128,1.8054,3.9683,57
0.91257,2.4609,2.7722,15
1.3816,1.5869,3.8361,58
2.7727,2.5906,4.639,12
1.0841,2.137,3.6272,20
1.1189,2.802,3.6474,20
1.9759,1.9869,4.4761,12
1.0858,1.9621,4.2599,11
1.8529,1.6503,3.45,14
1.6623,2.4801,3.9992,9
2.1108,2.5553,4.9227,48
2.1559,2.3801,3.7113,24
1.1848,3.0751,3.417,24
1.446,1.4656,4.2333,26
0.617,3.0005,3.6112,19
1.625,1.7534,4.2346,22
0.74542,1.9979,2.7432,76
0.68989,2.1939,3.9433,107
2.6898,2.6029,4.5381,32
1.9963,1.9245,4.7024,4
0.48375,2.2489,3.6645,7
1.9906,2.1289,3.4393,26
1.3814,2.9248,3.5366,15
1.0816,2.191,3.6362,39
2.5307,1.9988,4.4683,29
1.4914,1.7353,4.4227,6
1.6115,2.5926,3.5826,23
1.6112,1.8042,3.9677,9
2.0628,2.2865,4.0714,13
2.7132,2.3751,5.0133,28
0.44239,2.5318,2.955,17
2.4782,2.2372,5.1682,6
0.0,0.0,0.0,1170
0.0,0.0,0.0,1170
