1.2435,2.691,3.3154,74
0.28295,2.9493,3.3315,37
1.7012,2.0072,3.4539,15
1.4646,2.4589,3.3431,88
1.2388,2.6906,3.309,346
1.1018,2.2844,3.1935,494
2.5391,2.0513,5.1489,47
1.9521,2.3362,3.9942,73
1.464,2.4597,3.3419,84
0.67676,1.8054,2.9157,46
1.1937,2.2066,3.6743,15
0.28396,2.9477,3.3318,63
1.7016,2.0291,4.4193,51
2.7995,2.7061,4.5196,22
2.1513,2.5237,3.6227,86
1.1754,1.9856,4.3065,12
2.2139,2.2199,4.2065,10
1.467,1.8657,4.1178,343
0.0065608,2.6897,2.0506,32
1.3243,2.8211,3.7856,29
1.0229,2.6033,4.0662,161
0.76512,1.9895,3.3511,18
5.5429,2.9021,1.8544,152
0.81756,2.1225,2.7779,36
1.4909,1.8663,3.1818,12
2.1357,2.937,4.9293,26
0.7653,1.9874,3.35,67
2.6415,2.4456,4.9936,55
2.7989,2.7064,4.5193,45
2.1663,2.5312,4.5376,113
2.3492,2.1016,4.1924,346
1.4723,2.0943,4.3492,21
1.2469,2.8943,3.4508,8
1.922,2.1152,3.3942,16
1.7008,2.0077,3.4528,50
0.32061,2.475,2.8764,22
0.60671,2.1391,3.7148,25
1.5439,1.782,3.9564,27
3.207,2.9386,6.1962,65
2.386,2.5124,4.4283,63
1.7012,2.0068,3.4517,89
0.74409,2.4655,2.8492,27
3.2094,2.9386,6.2009,43
1.2559,1.5813,4.2889,39
0.0074465,2.6897,2.0507,234
2.6406,2.4461,4.9925,49
0.32501,2.2958,3.4096,23
0.74106,2.4661,2.8465,53
1.5452,1.7798,3.9573,12
1.661,1.6331,4.0887,85
1.142,2.5619,3.0669,215
5.1358,2.9941,1.076,24
1.4928,1.8639,3.1816,69
1.2885,1.8181,3.6848,15
0.71535,2.6105,3.5837,43
1.0006,1.9631,3.5028,65
0.73947,2.4659,2.8451,46
1.8777,2.1939,3.5766,20
2.1681,2.3484,4.9557,32
1.1703,2.5711,4.2114,19
1.2903,1.755,3.7986,80
0.53389,1.9779,3.2563,85
2.1417,2.3693,3.7669,15
1.7005,2.0075,3.4509,70
2.3851,2.0785,4.1995,37
0.68154,1.9758,2.754,50
5.1198,2.9934,1.0619,21
1.8208,2.9173,4.0101,21
4.411,2.8675,0.53434,19
2.3182,2.1834,4.4582,105
1.8305,2.9183,4.0196,22
1.4707,2.0963,4.3493,23
1.5677,2.2867,3.9632,24
1.9558,2.335,3.9956,69
4.1958,3.0105,0.13049,51
2.1394,2.1549,4.9812,31
1.1702,2.5714,4.212,46
1.2659,2.5063,2.9774,12
0.22094,2.6166,3.3404,58
1.6509,2.6919,4.0553,30
3.5124,2.8546,6.0754,35
1.5307,1.6167,3.286,34
2.1392,2.1539,4.9793,77
3.5078,2.8528,6.0696,18
0.32433,2.2967,3.4113,211
0.21984,2.618,3.3402,116
2.1407,2.1535,4.9798,91
2.1445,2.3677,3.7695,15
0.55536,2.7897,3.2522,29
5.1318,2.993,1.0728,52
0.83917,1.9647,4.1178,62
0.55347,2.7855,3.249,202
1.2639,2.5059,2.9756,211
0.22089,2.6183,3.34,134
0.4492,2.4494,2.7162,182
1.4735,2.0952,4.3488,310
0.55538,2.7861,3.2508,9
1.9148,1.7283,3.8135,14
2.144,2.3665,3.7661,27
3.0137,2.8515,4.8626,19
2.1567,2.6296,4.4961,17
1.3774,2.9309,3.3651,51
0.44489,2.4507,2.713,281
0.4424,2.4517,2.712,45
0.92398,2.4551,2.9982,41
2.4499,2.2482,4.4836,13
2.9757,2.87,5.8931,83
1.6102,2.2555,4.1236,49
0.44162,2.4481,2.709,180
1.3947,1.8082,4.2928,89
0.22217,2.6186,3.3402,35
1.5294,1.617,3.2865,207
1.5281,1.6195,3.2878,89
0.44487,2.4503,2.7136,30
1.0485,2.1668,3.6608,86
0.32299,2.297,3.4092,90
1.5882,1.8295,3.494,29
1.0804,1.7902,3.7174,62
2.0088,2.6005,4.0373,32
1.968,2.1779,4.5865,78
2.1588,2.6306,4.4989,17
2.4678,2.7244,4.9906,51
1.3902,2.1561,3.1748,203
0.14762,2.9271,1.9957,21
1.5856,1.8319,3.4923,24
1.9035,1.9605,3.8837,13
1.9445,2.0511,3.9908,22
0.56991,2.5206,2.5772,13
0.91251,2.1942,3.3015,23
0.22278,2.6186,3.3418,16
2.6392,2.7756,5.2786,80
0.22087,2.6177,3.3387,17
1.2923,1.818,3.6868,28
1.408,2.6604,4.0153,44
2.4482,2.2466,4.4827,14
1.8896,1.9666,3.9048,257
1.1181,3.0869,2.9616,38
2.1423,2.1546,4.9814,188
1.904,1.9596,3.8846,77
1.2456,2.6367,2.8619,221
1.5731,2.2862,3.9708,17
4.6871,2.9881,0.4125,72
0.57064,2.5189,2.5794,11
0.35252,2.7742,2.9432,116
1.2734,2.6616,4.3259,108
0.94054,2.8891,2.5625,33
1.5667,2.1744,4.2261,39
0.56888,2.5201,2.5773,38
0.69897,1.9303,2.9947,85
2.4685,2.7243,4.9914,29
2.2443,2.1494,4.7012,17
0.54642,2.3943,3.4309,87
1.2554,2.6845,4.3331,48
0.63701,1.9465,3.1191,96
1.9798,1.8996,3.8199,13
1.193,1.8476,3.6438,140
1.9786,1.8985,3.8193,208
2.4672,2.7242,4.9897,58
2.1165,2.4264,4.1153,23
1.3769,1.5212,4.1742,73
2.4664,2.7238,4.9897,23
0.45986,2.4511,2.5657,206
1.3893,2.1583,3.1755,314
2.6466,2.4792,5.4059,10
0.63788,1.947,3.1204,71
2.1178,2.4272,4.1151,26
2.8833,2.8143,5.3106,13
0.63698,1.9476,3.1194,72
2.3496,1.9758,4.5284,20
1.6131,2.2532,4.1268,71
1.5636,1.7146,3.3278,27
0.56901,2.5209,2.5784,30
0.51534,3.0392,2.4318,195
0.57206,2.5226,2.5803,12
1.766,1.7209,3.3174,12
1.584,2.0927,4.1921,11
2.9045,2.7436,5.8846,44
6.1731,2.8634,2.537,134
2.3476,2.4109,3.7558,31
1.4417,2.2519,3.566,78
0.8414,3.0808,3.6222,36
1.891,1.9654,3.9071,15
0.84086,3.0813,3.6216,47
4.6802,2.9904,0.40285,188
1.2645,2.699,4.3645,11
0.72903,2.4329,3.2053,18
2.3682,2.2382,3.8114,79
2.4264,2.3368,4.5579,238
1.1927,1.8486,3.6441,47
2.584,2.6254,4.0292,80
1.2595,2.6851,4.3356,40
1.1208,2.7991,3.646,104
1.6087,2.6228,3.2985,48
1.6018,1.8333,4.2629,16
1.8902,1.9663,3.9068,155
2.4535,2.487,5.0958,38
2.1683,2.1865,4.1014,93
2.3494,2.412,3.7561,48
0.78812,1.9015,3.3724,69
2.3488,2.4104,3.7552,80
1.891,1.9659,3.9065,262
2.1832,1.8849,4.9,87
0.78034,2.1421,3.9586,164
0.75807,2.2328,2.9325,18
0.97939,2.088,2.8335,13
2.6469,2.2912,4.7928,236
2.3668,2.2388,3.8116,131
1.3825,1.5854,3.8344,37
1.7279,2.824,3.8398,17
2.4681,2.7238,4.9913,755
2.4692,2.7227,4.9921,23
1.8836,1.9618,3.9004,122
1.6016,1.8361,4.2588,152
0.97126,1.9863,3.2997,38
1.8601,1.8009,3.4747,83
1.4454,2.3899,3.2594,127
5.9214,2.8797,2.2002,80
2.4691,2.7239,4.9926,218
1.9817,3.0265,4.3059,78
1.086,1.961,4.2583,16
2.8708,2.659,5.3672,37
2.0343,2.022,4.0857,22
0.9075,2.4605,2.7683,13
2.3179,2.883,4.0919,26
0.73044,2.6952,3.3524,48
2.0133,1.9498,4.752,108
1.098,2.5795,4.2703,91
1.8804,2.1503,4.8596,39
1.6133,1.8056,3.967,117
5.9306,2.834,1.5921,13
1.6045,2.01,3.3947,62
1.117,2.8003,3.6431,135
1.3738,2.3883,3.8402,110
2.7726,2.5912,4.6384,34
0.74533,1.9982,2.7417,25
1.082,1.7415,3.6156,45
1.8393,1.8006,4.0948,211
2.0106,2.4668,4.1908,12
0.90494,2.8339,3.8029,27
0.74662,1.9989,2.7435,36
1.12,2.7999,3.6458,220
2.2716,1.9459,5.0232,20
1.3567,2.37,4.3705,27
0.9123,2.4608,2.7709,59
1.9097,2.0687,4.384,141
0.97942,2.0887,2.8322,149
2.4751,2.7752,4.2325,21
2.7732,2.5909,4.6396,25
0.067587,2.7974,2.8323,109
0.946,2.3379,3.0065,40
1.6346,2.3972,4.5889,32
1.0871,1.9608,4.2606,179
0.74381,2.2246,2.8711,14
1.6129,1.8045,3.9685,10
1.6131,1.8053,3.9685,238
1.172,2.0379,3.3241,25
2.1106,2.5555,4.9229,90
1.61,1.8077,3.9639,13
1.3818,1.5869,3.8361,223
0.91248,2.4606,2.7716,61
1.782,2.9707,4.768,36
1.9751,1.9879,4.4769,24
1.1201,2.8023,3.6478,75
1.0824,2.1375,3.6271,96
2.474,2.7761,4.2357,18
2.1092,2.5572,4.921,46
1.9972,1.9252,4.7004,13
1.2751,3.0291,2.8879,15
1.8529,1.6505,3.4496,57
1.6635,2.4797,3.9988,41
0.48542,2.2479,3.6648,36
1.0864,1.9615,4.2597,45
1.9726,1.9888,4.4768,27
0.75125,1.9941,2.7473,19
1.1769,3.0754,3.411,47
1.0785,2.1921,3.6333,32
0.62083,2.9997,3.615,55
5.8394,2.967,1.7305,15
1.9991,1.9238,4.7017,22
1.4461,1.4656,4.233,111
2.4778,2.7748,4.2367,23
0.74532,1.9983,2.7437,301
2.1547,2.3798,3.7109,118
2.1096,1.8384,4.8337,23
1.6253,1.7535,4.2342,76
0.69053,2.1929,3.943,391
2.6914,2.6029,4.5397,94
0.48342,2.2487,3.6645,33
1.9904,2.129,3.4394,118
1.3836,2.9249,3.5388,66
1.9886,2.1316,3.4377,10
1.0819,2.1906,3.6359,140
2.5302,1.999,4.4676,96
1.4904,1.7354,4.4234,15
1.6093,2.5929,3.581,39
1.6119,2.5917,3.5832,20
1.6116,1.8039,3.9682,47
2.0636,2.287,4.0715,39
2.7132,2.3753,5.0132,130
0.44209,2.5315,2.9544,68
2.4766,2.2377,5.1679,19
0.0,0.0,0.0,4680
0.0,0.0,0.0,4680
